Dependent_count,Education_Level,Card_Category,Months_on_book,Total_Relationship_Count,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Gender_Male,Marital_Status_Married
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,0.2,0.5,0.11670812515134443,0.5220500595947557,0,0
0.4,0.2,0.0,0.5071370001760092,0.2,0.3333333333333333,0.5016069277419728,0.3694874851013111,1,1
0.8,0.2,0.0,0.39025550038409773,0.4000000000000001,0.6666666666666666,0.7590665501350546,0.8073102900278109,1,1
0.6000000000000001,0.4,0.0,0.9491407384607542,0.8,0.6666666666666666,0.370138982638446,0.8295589988081049,1,1
0.6000000000000001,0.6000000000000001,0.0,0.3216176707007844,0.6000000000000001,0.5,0.6825445736271849,0.6146205800556218,1,0
0.6000000000000001,0.0,0.0,0.5071370001760092,1.0000000000000002,0.5,0.0,0.0,0,1
0.0,0.6000000000000001,0.0,0.7985151190466109,0.6000000000000001,0.5,0.5592347557024748,0.7489074294795391,0,0
0.6000000000000001,0.6000000000000001,0.0,0.5786267943520202,0.6000000000000001,0.3333333333333333,0.5927283930796587,0.8271752085816448,0,1
0.4,0.4,0.0,0.8483877837974076,0.6000000000000001,0.6666666666666666,0.8757689961050961,0.8375049662296384,1,1
0.0,0.6000000000000001,0.0,0.5071370001760092,0.8,0.5,0.19249522659165308,0.8025427095748907,0,0
0.6000000000000001,0.6000000000000001,0.0,0.4133919548189332,0.6000000000000001,0.5,0.24034205336303138,0.7723480333730631,1,1
0.8,0.8,0.0,0.2990079443161958,0.8,0.6666666666666666,0.6025370317360235,0.7016289233214144,1,1
0.2,0.2,0.0,0.040323550870865144,0.8,0.5,0.2505889950532758,0.8589590782677791,0,0
0.2,0.4,0.0,0.23204660947976485,0.6000000000000001,0.0,0.369923096132883,1.0,0,0
1.0,0.6000000000000001,0.0,0.5786267943520202,1.0000000000000002,0.5,0.7865191356041201,0.0,1,0
0.4,1.0,0.0,0.6998360788492864,0.2,0.3333333333333333,0.41453616441771324,0.4954310687326182,1,0
0.6000000000000001,0.2,0.0,0.3216176707007844,0.8,0.5,0.12241565251712672,0.47794994040524436,0,0
0.6000000000000001,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.5,0.0,0.0,0,0
0.8,0.0,0.0,0.5071370001760092,0.8,0.6666666666666666,0.40714395683418303,0.0,0,0
0.6000000000000001,0.4,0.0,0.5786267943520202,0.4000000000000001,0.3333333333333333,0.7884885944968616,0.7576479936432261,1,1
0.6000000000000001,0.6000000000000001,0.0,0.23204660947976485,0.8,0.5,0.8147483189554592,0.0,1,0
0.4,0.6000000000000001,0.0,0.7243685626540006,0.8,0.3333333333333333,0.9123387678438206,0.32499006754072307,1,0
0.8,0.6000000000000001,0.0,0.5071370001760092,0.8,0.0,0.2793249727866236,0.33134684147794996,1,0
0.8,1.0,0.0,0.5786267943520202,1.0000000000000002,0.16666666666666666,0.29609332953483936,0.3651172030194676,0,0
0.2,0.6000000000000001,0.0,0.4366513523551361,1.0000000000000002,0.5,0.4990504144161285,0.47159316646801747,1,1
0.2,0.6000000000000001,0.0,0.4133919548189332,0.4000000000000001,0.16666666666666666,0.4065745121312414,0.4382201032975765,0,0
0.8,0.2,0.0,0.5071370001760092,0.0,0.3333333333333333,0.38010822149780843,0.0,0,1
0.6000000000000001,0.6000000000000001,0.0,0.7985151190466109,0.2,0.3333333333333333,0.38598967334059964,0.5820421136273342,0,1
0.2,0.0,0.0,0.5071370001760092,0.0,0.16666666666666666,0.38974391307838374,0.5637663885578069,0,0
0.4,0.0,0.0,0.7489936700419467,0.0,0.16666666666666666,0.7199075361795231,0.0,1,0
0.4,0.6000000000000001,0.0,0.6998360788492864,0.6000000000000001,0.5,0.6796534509199859,0.7493047278506159,1,1
0.6000000000000001,0.6000000000000001,0.0,0.5308587514875794,0.8,0.3333333333333333,0.6765620786441122,0.15494636471990464,1,1
0.4,0.4,0.0,0.6268121953299656,0.2,0.3333333333333333,0.5356218740600198,1.0,0,1
0.2,0.0,0.0,0.6753979636894049,0.6000000000000001,0.3333333333333333,0.36248592914665956,0.5744934445768772,0,0
0.4,1.0,0.0,0.5786267943520202,1.0000000000000002,0.16666666666666666,0.7081646313294723,0.2665872069924513,0,0
0.6000000000000001,0.6000000000000001,0.0,0.6268121953299656,1.0000000000000002,0.5,0.6860206967275211,0.9841080651569328,1,1
0.4,0.4,0.0,0.7243685626540006,0.8,0.3333333333333333,0.30749550036508744,0.9658323400874056,1,1
0.2,0.2,0.0,0.8483877837974076,0.0,0.5,1.0,0.532777115613826,1,1
0.2,0.6000000000000001,0.0,0.5786267943520202,0.0,0.5,0.5299870399257269,0.8307508939213349,0,1
0.6000000000000001,0.6000000000000001,0.0,0.34436476302111896,0.2,0.16666666666666666,0.8517258581028617,0.8545887961859356,1,1
0.4,0.6000000000000001,0.0,0.5071370001760092,0.8,0.6666666666666666,0.6705142771837753,0.0,1,0
0.2,0.6000000000000001,0.0,0.9491407384607542,0.2,0.6666666666666666,0.8277943329165751,0.0,1,0
0.4,0.6000000000000001,0.0,0.3216176707007844,0.8,0.5,0.7627119120900208,0.0,1,1
0.2,0.6000000000000001,0.0,0.23204660947976485,0.4000000000000001,0.3333333333333333,0.2744681828827318,0.6261422328168454,0,1
0.4,0.6000000000000001,0.0,0.5071370001760092,0.8,0.0,0.1169478294121884,0.6070719110051649,0,1
0.8,0.6000000000000001,0.0,0.7985151190466109,0.4000000000000001,0.6666666666666666,1.0,0.11044894715931665,1,0
0.8,0.6000000000000001,0.0,0.367245274598586,0.6000000000000001,0.16666666666666666,0.23601511643393458,0.7814858959078268,1,1
0.4,0.0,0.0,0.7985151190466109,0.2,0.16666666666666666,0.2361826251626038,0.6714342471195868,1,1
0.8,0.2,0.0,0.5071370001760092,1.0000000000000002,0.5,0.44145179932979595,1.0,0,0
0.6000000000000001,0.6000000000000001,0.0,0.7489936700419467,0.6000000000000001,0.3333333333333333,0.6936844148341965,0.510528406833532,1,0
0.6000000000000001,0.2,0.0,0.39025550038409773,0.8,0.5,0.710759426440843,0.6344854986094557,1,0
0.6000000000000001,0.4,0.0,0.5546894786747829,0.8,0.16666666666666666,0.6435824361380664,0.7910210568136671,1,0
0.8,0.2,0.6666666666666667,0.5308587514875794,0.8,0.3333333333333333,1.0,0.7139451728247914,1,1
0.2,0.2,0.0,0.6753979636894049,0.8,0.5,0.1091938833483983,0.4425903853794199,0,1
0.8,0.2,0.0,0.5546894786747829,1.0000000000000002,0.5,0.653602389187478,0.0,0,0
0.0,1.0,0.0,0.7489936700419467,0.8,0.16666666666666666,0.47735813162938356,0.6889153754469607,0,1
0.6000000000000001,0.6000000000000001,0.0,0.7985151190466109,1.0000000000000002,0.5,0.2898057427816365,0.7286452125546286,0,1
0.2,0.4,0.0,0.25421773957404925,1.0000000000000002,0.5,0.5361492756455899,0.2614223281684545,1,1
0.4,0.6000000000000001,0.0,0.5071370001760092,0.8,0.16666666666666666,0.5556313063502181,0.8931267381803735,0,1
0.8,0.6000000000000001,0.0,0.5071370001760092,0.6000000000000001,0.5,1.0,0.0,1,1
0.2,0.6000000000000001,0.0,0.27653979744914736,0.4000000000000001,0.3333333333333333,0.247048138285626,0.0,0,0
0.0,0.6000000000000001,0.3333333333333333,0.5071370001760092,0.4000000000000001,0.16666666666666666,1.0,0.7600317838696862,1,1
0.6000000000000001,1.0,0.0,0.367245274598586,0.0,0.3333333333333333,0.574203689273407,0.1839491458085022,0,0
0.4,0.0,0.0,0.7489936700419467,0.8,0.16666666666666666,0.0,0.0,1,0
0.6000000000000001,0.2,0.0,0.5071370001760092,0.6000000000000001,0.3333333333333333,0.13057332321640835,0.5089392133492253,0,0
0.4,0.2,0.0,0.8234083020030116,0.2,0.3333333333333333,0.4362910661897512,0.8947159316646802,1,0
0.0,0.2,0.0,0.8234083020030116,0.2,0.3333333333333333,1.0,0.856575288041319,1,1
0.0,0.6000000000000001,0.0,0.7489936700419467,0.4000000000000001,0.3333333333333333,0.18434868877048238,0.5530393325387366,0,0
0.2,0.0,0.0,0.23204660947976485,0.8,0.5,0.0,0.0,1,1
0.6000000000000001,0.6000000000000001,0.0,0.39025550038409773,0.4000000000000001,0.6666666666666666,0.15134938386673014,0.6027016289233215,0,0
0.8,0.6000000000000001,0.0,0.4600305902447468,0.0,0.3333333333333333,0.5474261209742899,0.34167659912594356,0,0
0.6000000000000001,0.8,0.0,0.3216176707007844,0.8,0.5,0.1193357819092924,0.42947953913388953,0,1
0.0,0.6000000000000001,0.0,0.08157170382819057,1.0000000000000002,0.3333333333333333,0.6734600396274182,0.5379419944378228,1,0
0.4,0.0,0.0,0.7489936700419467,0.2,0.6666666666666666,0.8358493866364416,0.0,1,0
0.2,0.8,0.0,0.4366513523551361,0.6000000000000001,0.16666666666666666,0.20175164227653752,0.0,0,0
0.4,0.6000000000000001,0.0,0.8234083020030116,0.4000000000000001,0.6666666666666666,0.10599374695797259,0.0,0,1
0.8,0.6000000000000001,0.0,0.5786267943520202,1.0000000000000002,0.5,0.7316660484100286,0.29996027016289234,1,0
0.4,0.0,0.0,0.9238299182083178,1.0000000000000002,0.5,0.15436981404321948,0.5482717520858165,0,1
0.8,1.0,0.0,0.4366513523551361,0.8,1.0,0.0,0.0,0,1
0.8,0.0,0.0,0.2100316140142911,0.6000000000000001,0.3333333333333333,0.6611250916891347,0.0,0,1
0.8,0.6000000000000001,0.0,0.5308587514875794,0.0,0.5,0.6213917928674171,1.0,1,1
0.2,0.8,0.0,0.6026684234666961,1.0000000000000002,0.5,0.7192155229569668,0.3742550655542312,1,0
0.2,0.0,0.0,0.25421773957404925,1.0000000000000002,0.3333333333333333,0.6108822343189768,0.767580452920143,1,0
0.0,0.2,0.0,1.0,0.4000000000000001,0.5,0.5550346798956625,0.18951132300357568,0,0
0.4,0.2,0.0,0.6268121953299656,0.8,0.0,0.289664547935514,0.5176797775129122,0,1
0.0,0.6000000000000001,0.0,1.0,0.6000000000000001,0.8333333333333333,0.5859281455114065,0.709574890742948,1,1
0.8,0.6000000000000001,0.0,0.5546894786747829,0.8,0.5,0.5352109133432084,0.545093365117203,1,0
0.6000000000000001,0.8,0.0,0.5308587514875794,0.6000000000000001,0.3333333333333333,0.5964709508794428,0.19586809694080254,0,1
0.0,0.2,0.0,0.5071370001760092,0.8,0.3333333333333333,0.5278792090689031,0.0,1,0
0.2,0.6000000000000001,0.0,0.25421773957404925,0.6000000000000001,0.5,0.09950402141410564,0.4028605482717521,1,0
0.8,0.6000000000000001,0.0,0.020039582749982104,0.6000000000000001,0.3333333333333333,0.4570087665185909,0.0,0,0
0.8,0.0,0.0,0.6026684234666961,0.0,0.3333333333333333,0.6335371052515129,0.6253476360746921,0,0
0.2,0.8,0.0,0.7243685626540006,0.8,0.5,0.7110365823090667,0.7508939213349225,1,1
0.8,0.4,0.0,0.7737097255365156,1.0000000000000002,0.0,0.9436598679115722,0.45530393325387364,1,0
0.0,0.2,0.0,0.2990079443161958,0.4000000000000001,0.6666666666666666,0.9106232624086807,0.0,1,1
0.4,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.3333333333333333,0.11790498964519358,0.42550655542312277,0,0
0.4,0.2,0.0,0.6268121953299656,0.0,0.3333333333333333,0.33045036259509963,0.7858561779896702,0,0
0.4,0.6000000000000001,0.0,0.7489936700419467,0.8,0.3333333333333333,0.5146635423120056,0.6555423122765197,0,1
0.4,0.6000000000000001,0.0,0.3216176707007844,0.8,0.6666666666666666,0.35451300645803485,0.6181962653953119,0,0
0.6000000000000001,0.4,0.0,0.39025550038409773,0.8,0.3333333333333333,0.2898057427816365,1.0,0,1
0.2,0.6000000000000001,0.0,0.8734521284947934,0.4000000000000001,0.6666666666666666,0.9218435569741601,0.45570123162495035,0,0
0.4,0.2,0.0,0.8734521284947934,0.6000000000000001,0.5,0.10276395712044994,0.49384187524831147,0,1
0.8,0.6000000000000001,0.0,0.4366513523551361,0.6000000000000001,0.16666666666666666,0.5882162032927543,0.4942391736193882,1,0
0.6000000000000001,0.6000000000000001,0.0,0.5786267943520202,1.0000000000000002,0.3333333333333333,0.6308570691073605,0.0,1,0
0.6000000000000001,0.8,0.0,0.3216176707007844,0.6000000000000001,0.3333333333333333,0.3902474854801117,0.2785061581247517,1,1
0.6000000000000001,0.2,0.0,0.5071370001760092,0.6000000000000001,0.3333333333333333,0.748351773922467,1.0,1,0
0.4,0.6000000000000001,0.0,0.5308587514875794,0.2,0.3333333333333333,0.0,0.1950735001986492,0,1
0.4,1.0,0.0,0.5071370001760092,1.0000000000000002,0.5,0.3226959527050983,0.9594755661501788,1,0
0.4,0.2,0.0,0.5071370001760092,0.8,0.0,0.908265763298834,0.29002781088597535,1,0
0.4,0.0,0.0,0.3216176707007844,1.0000000000000002,0.8333333333333333,0.34830070947283254,1.0,1,1
0.6000000000000001,0.2,0.0,0.25421773957404925,0.2,0.16666666666666666,0.16825539290218217,0.6070719110051649,0,0
0.6000000000000001,0.6000000000000001,0.0,0.5786267943520202,0.8,0.5,0.5792273016941589,0.6789829161700437,1,0
0.6000000000000001,0.2,0.0,0.6026684234666961,0.4000000000000001,0.5,0.7807480883546631,0.6285260230433055,1,1
0.8,0.2,0.0,0.5071370001760092,0.6000000000000001,0.3333333333333333,0.9008889708591692,0.0,0,1
0.8,0.2,0.0,0.5071370001760092,1.0000000000000002,0.0,0.1766003186862637,0.5248311481922924,1,1
0.2,1.0,0.0,0.5071370001760092,0.4000000000000001,0.5,0.8212865613139932,0.4632499006754072,1,0
0.4,0.6000000000000001,0.0,0.5071370001760092,1.0000000000000002,0.16666666666666666,0.1438999779160266,0.36630909813269763,0,1
0.2,0.6000000000000001,0.0,0.6753979636894049,0.2,0.3333333333333333,0.17275907534276236,0.6607071911005165,0,1
0.8,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.5,0.8789810561469462,0.0,1,1
0.0,0.6000000000000001,0.0,0.8985999517932846,0.4000000000000001,0.3333333333333333,0.3088249211403813,0.7941994437822805,1,1
0.2,0.6000000000000001,0.0,0.8985999517932846,1.0000000000000002,0.5,0.08034792098401056,0.3555820421136273,1,1
0.6000000000000001,0.6000000000000001,0.0,0.5786267943520202,0.2,0.5,0.572893626963566,0.0,0,1
0.8,0.8,0.3333333333333333,0.6268121953299656,0.2,0.3333333333333333,1.0,0.0,1,1
0.2,0.6000000000000001,0.0,0.9238299182083178,0.8,0.3333333333333333,0.4401917196779994,0.8740564163686929,1,1
1.0,0.6000000000000001,0.0,0.5071370001760092,0.2,0.16666666666666666,0.626939548524156,0.0,0,1
0.0,0.0,0.0,1.0,0.2,0.3333333333333333,0.6199840930312508,0.33810091378625345,0,0
0.2,0.0,0.0,0.5071370001760092,1.0000000000000002,0.16666666666666666,0.68367797027412,0.6098529996027017,1,1
0.6000000000000001,0.2,0.0,0.4600305902447468,0.6000000000000001,0.5,0.14212318202305596,0.6054827175208581,0,0
0.4,1.0,0.0,0.23204660947976485,0.8,0.5,0.26862894238554524,0.6066746126340882,0,1
0.0,0.4,0.0,0.5071370001760092,0.4000000000000001,0.6666666666666666,0.4042851762822117,0.5264203416765991,1,1
0.4,0.4,0.0,0.5786267943520202,0.6000000000000001,0.6666666666666666,0.32647313467032824,0.0,0,0
0.6000000000000001,0.0,0.0,0.5071370001760092,0.4000000000000001,0.5,0.6909671346672592,0.0,1,0
0.8,0.6000000000000001,0.0,0.8234083020030116,0.4000000000000001,0.3333333333333333,0.4502760389028797,0.8855780691299165,1,1
0.6000000000000001,0.6000000000000001,0.0,0.12365276246922036,1.0000000000000002,0.3333333333333333,0.6308174253333139,0.0,0,0
0.8,0.6000000000000001,0.0,0.48352673327441653,1.0000000000000002,0.5,0.7404049484277806,0.0,1,0
1.0,0.2,0.0,0.5071370001760092,1.0000000000000002,0.3333333333333333,0.18611135850704663,0.3484306714342471,1,1
0.6000000000000001,1.0,0.0,0.2990079443161958,0.0,0.5,0.30589248483663845,0.6050854191497815,0,0
0.8,0.4,0.0,0.4600305902447468,0.6000000000000001,0.3333333333333333,0.7677756266294011,0.26618990862137465,0,0
0.2,0.6000000000000001,0.0,0.6998360788492864,0.8,0.16666666666666666,0.3791684786904881,0.0,0,0
0.2,0.8,0.0,0.5071370001760092,0.6000000000000001,0.3333333333333333,0.6855229980219644,0.5446960667461264,1,0
0.6000000000000001,0.4,0.3333333333333333,0.4133919548189332,0.6000000000000001,0.5,0.961091419093778,0.5645609852999602,1,0
0.4,0.6000000000000001,0.0,0.5071370001760092,0.2,0.16666666666666666,0.357345197665202,0.7504966229638459,0,1
0.4,0.6000000000000001,0.0,0.367245274598586,0.4000000000000001,0.3333333333333333,0.21292070654482664,0.489471593166468,1,0
0.6000000000000001,0.6000000000000001,0.0,0.367245274598586,1.0000000000000002,0.3333333333333333,0.39867490805869643,1.0,0,0
0.8,0.6000000000000001,0.0,0.3216176707007844,1.0000000000000002,0.3333333333333333,0.0,0.2737385776718315,0,1
0.0,0.8,0.0,0.16649297360704773,0.0,0.3333333333333333,0.4023631287267868,0.0,1,1
0.2,0.2,0.0,0.23204660947976485,0.2,0.5,0.4517328667202083,0.5931664680174811,1,1
0.6000000000000001,0.8,0.0,0.48352673327441653,0.8,0.5,0.23349190632155192,0.6336909018673024,0,1
0.6000000000000001,0.6000000000000001,0.0,0.367245274598586,0.8,0.3333333333333333,0.23009642089958326,0.5768772348033373,0,1
0.2,0.0,0.0,0.3216176707007844,0.8,1.0,0.16494150147131137,0.0,0,1
0.6000000000000001,0.2,0.0,0.23204660947976485,1.0000000000000002,0.5,0.5113959950663549,0.5669447755264203,1,0
0.6000000000000001,0.6000000000000001,0.0,0.7737097255365156,0.2,0.16666666666666666,0.5683555461064618,0.8780294000794596,0,0
0.6000000000000001,0.6000000000000001,0.0,0.4366513523551361,1.0000000000000002,0.6666666666666666,0.8687315496127876,0.3154549066348828,1,1
0.2,0.4,0.0,0.6998360788492864,0.8,0.6666666666666666,0.43164047607165656,0.6185935637663885,0,1
0.4,0.6000000000000001,0.0,0.2990079443161958,1.0000000000000002,0.3333333333333333,0.7943187689910065,0.41636869288835915,1,0
0.8,0.2,0.0,0.6510560363939581,0.8,0.3333333333333333,0.22476145944802717,0.634088200238379,1,0
0.4,0.6000000000000001,0.0,0.8483877837974076,0.2,0.3333333333333333,0.7568966586046901,0.0,1,0
0.6000000000000001,0.6000000000000001,0.0,0.6510560363939581,0.4000000000000001,0.3333333333333333,0.5544910507150984,0.5490663488279698,0,0
0.4,0.6000000000000001,0.0,0.5071370001760092,0.8,0.3333333333333333,0.2433036083008293,0.5927691696464045,1,1
0.4,0.2,0.3333333333333333,0.5786267943520202,0.0,0.5,1.0,0.6360746920937624,1,1
0.6000000000000001,0.6000000000000001,0.0,0.5786267943520202,0.2,0.5,0.0,0.0,0,0
0.4,0.4,0.0,0.6998360788492864,0.4000000000000001,0.3333333333333333,0.7569634264095946,0.9964243146603099,1,1
0.2,0.6000000000000001,0.0,0.188178373268082,0.2,0.5,0.4451976718570929,0.4676201827572507,1,0
0.2,0.0,0.0,0.5071370001760092,0.2,0.3333333333333333,0.8838014746048835,0.8589590782677791,0,1
0.4,0.2,0.3333333333333333,0.5308587514875794,0.8,0.16666666666666666,1.0,0.15852205005959474,1,1
0.2,1.0,0.0,0.3216176707007844,1.0000000000000002,0.16666666666666666,0.0,0.0,0,1
0.8,0.6000000000000001,0.0,0.5071370001760092,0.4000000000000001,0.16666666666666666,0.5862631690029012,0.5768772348033373,1,0
1.0,0.0,0.0,0.6753979636894049,0.4000000000000001,0.5,0.14145448585139953,0.0,1,1
0.8,0.6000000000000001,0.0,0.5071370001760092,0.6000000000000001,0.5,0.0,0.0,1,1
0.8,0.6000000000000001,0.0,0.48352673327441653,1.0000000000000002,0.16666666666666666,0.31434574643590807,0.3007548669050457,1,1
0.4,0.6000000000000001,0.0,0.23204660947976485,1.0000000000000002,0.3333333333333333,0.392053031397511,0.7361938816050854,0,1
0.8,0.6000000000000001,0.0,0.48352673327441653,1.0000000000000002,0.16666666666666666,0.3259722481557237,0.6400476758045291,0,1
0.6000000000000001,0.4,0.0,0.23204660947976485,0.2,0.5,0.7456424954357015,0.635280095351609,1,1
0.6000000000000001,0.2,0.0,0.3216176707007844,0.0,0.5,0.8426279122935814,0.8414779499404053,1,0
0.4,0.2,0.0,0.5546894786747829,0.8,0.16666666666666666,0.5347992859777193,0.300357568533969,1,1
0.8,0.6000000000000001,0.0,0.25421773957404925,0.2,0.5,0.9674442609539025,0.0,0,0
0.6000000000000001,0.4,0.0,0.5071370001760092,0.8,0.5,0.4481578891074012,0.7548669050456893,1,1
0.0,0.2,0.0,0.5786267943520202,0.8,0.3333333333333333,0.30021457074758295,0.66388557806913,1,1
0.0,1.0,0.0,0.8483877837974076,1.0000000000000002,0.8333333333333333,0.30842670522821436,0.12951926897099722,0,0
0.2,0.6000000000000001,0.0,0.5071370001760092,1.0000000000000002,0.5,0.30347202452440847,0.7941994437822805,1,1
0.6000000000000001,0.2,0.0,0.5308587514875794,0.4000000000000001,0.3333333333333333,0.3234551987193406,0.6368692888359158,0,0
1.0,0.6000000000000001,0.0,0.5071370001760092,0.2,0.5,0.29664604358283775,0.6916964640444974,1,0
0.0,0.6000000000000001,0.3333333333333333,0.7243685626540006,1.0000000000000002,0.5,0.9002866339729909,0.48669050456893126,0,0
0.8,0.8,0.0,0.6510560363939581,1.0000000000000002,0.16666666666666666,0.7529864517935163,0.0,1,1
0.8,0.4,0.0,0.5071370001760092,1.0000000000000002,0.3333333333333333,0.0,0.0,0,1
0.6000000000000001,0.6000000000000001,0.0,0.188178373268082,0.4000000000000001,0.5,0.2345035781025775,0.6634882796980532,0,0
0.4,0.6000000000000001,0.0,0.6268121953299656,0.6000000000000001,0.5,0.28867436776776145,0.3524036551450139,1,0
0.6000000000000001,0.8,0.0,0.5071370001760092,1.0000000000000002,0.3333333333333333,0.789532273862191,0.9952324195470799,1,1
0.6000000000000001,0.2,0.0,0.5308587514875794,1.0000000000000002,0.5,0.9530475108753027,0.0,1,0
0.6000000000000001,0.6000000000000001,0.0,0.25421773957404925,0.8,0.5,0.5167560284530115,0.5764799364322606,1,1
1.0,0.2,0.0,0.6998360788492864,0.8,0.5,0.5231182602273936,0.24036551450139054,0,1
0.4,0.6000000000000001,0.0,0.367245274598586,0.4000000000000001,0.0,0.5323154137197914,0.8510131108462455,0,0
